,SK_ID_CURR,TARGET
6857,150354,0.06961409267226357
6858,150363,0.09411149677662334
6859,150365,0.08839804069284905
6860,150377,0.07693667388361376
6861,150381,0.10153833798708121
6862,150382,0.06501978251703533
6863,150414,0.07409808677167216
6864,150418,0.07415889613573141
6865,150431,0.06785623889820691
6866,150449,0.0793269144097269
6867,150450,0.11871735069163142
6868,150473,0.05645153889541598
6869,150475,0.09808895430229836
6870,150476,0.15455919380184713
6871,150478,0.10106391183248828
6872,150488,0.06208285147623229
6873,150499,0.12267516608261306
6874,150501,0.08406936463456448
6875,150503,0.07918723122018834
6876,150518,0.0714851615054292
6877,150529,0.08117612613514485
6878,150531,0.06710277638126638
6879,150532,0.06162634804196454
6880,150535,0.05964988486520694
6881,150543,0.12782207931690207
6882,150545,0.13024097252649858
6883,150548,0.09013088923818414
6884,150552,0.061810911516745025
6885,150558,0.09610133351709614
6886,150574,0.10743971026828894
6887,150576,0.11550596671285404
6888,150577,0.08233712559021532
6889,150594,0.09496688656258524
6890,150601,0.08664010262924492
6891,150604,0.05097137040389034
6892,150618,0.07295384286531029
6893,150626,0.09757954205998534
6894,150627,0.09913143221211813
6895,150635,0.14429775089650448
6896,150648,0.07971627463549427
6897,150649,0.11144861538398346
6898,150650,0.13318644439894997
6899,150651,0.06505897550377945
6900,150652,0.06148610254412334
6901,150657,0.14548331373547113
6902,150659,0.06918882912260488
6903,150666,0.11513269793542616
6904,150667,0.07660689482601801
6905,150680,0.057914971183335426
6906,150698,0.10622436838942721
6907,150700,0.12690414061411448
6908,150713,0.0644425666133262
6909,150715,0.11733506442075314
6910,150718,0.07284408683937761
6911,150724,0.1132963462049184
6912,150731,0.09345039345141186
6913,150734,0.09281769060276404
6914,150738,0.06573840993029988
6915,150744,0.08447096934454318
6916,150745,0.09860540922722966
6917,150746,0.09341980529656374
6918,150749,0.07642544729293711
6919,150750,0.09335420624973875
6920,150753,0.09048903735948026
6921,150759,0.08968796734948316
6922,150762,0.08665925313159265
6923,150764,0.05591640628461065
6924,150782,0.07321174702529312
6925,150784,0.09547801358760631
6926,150785,0.04600995272643915
6927,150786,0.09632788459464184
6928,150789,0.0921453406826726
6929,150802,0.09339060416975409
6930,150809,0.06733917080201567
6931,150810,0.1005983652457712
6932,150817,0.08528209098997343
6933,150820,0.07033427055933944
6934,150822,0.10082242495090138
6935,150845,0.05779628097706487
6936,150846,0.11347499062239544
6937,150854,0.06453266569033886
6938,150858,0.10970777921554606
6939,150866,0.09264385996159595
6940,150869,0.06482451144174242
6941,150874,0.09742247023175368
6942,150887,0.05566779885660243
6943,150889,0.08609186066986091
6944,150892,0.0693419711783814
6945,150896,0.06611248189921934
6946,150901,0.1993790177640589
6947,150914,0.08805250969402628
6948,150918,0.08050855344732054
6949,150919,0.0648124964811979
6950,150929,0.08803258743529152
6951,150935,0.07914608346658573
6952,150941,0.09432481090965666
6953,150949,0.06938593777702573
6954,150950,0.13396578946376753
6955,150951,0.05818990554172583
6956,150952,0.09228728539744147
6957,150980,0.11364365792030738
6958,150981,0.05001087762909519
6959,150986,0.12899155149167482
6960,150987,0.1197281095145139
6961,151004,0.09118093025611154
6962,151005,0.07358993046405321
6963,151010,0.0806724323470898
6964,151012,0.104008273165638
6965,151016,0.05414046213039022
6966,151021,0.0800021886560977
6967,151022,0.08302446044354286
6968,151023,0.12481695844961967
6969,151024,0.10523026912461685
6970,151035,0.09471674858365435
6971,151036,0.06659700534761841
6972,151039,0.07585874478855663
6973,151041,0.13281129236501313
6974,151043,0.098459766198783
6975,151052,0.09886701043001515
6976,151058,0.12155794012124335
6977,151065,0.09086412601098186
6978,151066,0.07894041593962363
6979,151067,0.1318902268710637
6980,151069,0.08123146404290203
6981,151070,0.07476145865238754
6982,151080,0.052946091695010536
6983,151090,0.10860672351238865
6984,151092,0.12270424405655381
6985,151100,0.07215922662948722
6986,151108,0.07051680761935875
6987,151113,0.10453737921100056
6988,151119,0.04879332451265777
6989,151131,0.06270252823209921
6990,151145,0.10655652627136807
6991,151147,0.09285031884361467
6992,151148,0.08567214207695861
6993,151149,0.10375799769116853
6994,151153,0.08264275209997403
6995,151158,0.09280909608512629
6996,151167,0.06102653878285791
6997,151169,0.06505232946104703
6998,151185,0.08527585692736155
6999,151186,0.07076922917781468
7000,151187,0.07765218434420133
7001,151203,0.0797333945266947
7002,151206,0.07031435185583233
7003,151213,0.09565257129893964
7004,151237,0.07070006853467856
7005,151254,0.13716659281253
7006,151255,0.08387123516323235
7007,151264,0.12926431036174818
7008,151266,0.06634873449996363
7009,151267,0.08466199275410043
7010,151270,0.057433852464897336
7011,151286,0.0666220272544977
7012,151288,0.06815533685974737
7013,151289,0.13919132158755654
7014,151290,0.09007279531475311
7015,151303,0.04659391255072356
7016,151304,0.10868198834054799
7017,151308,0.07839424937082921
7018,151315,0.06658053041790377
7019,151324,0.08098760252304747
7020,151329,0.05419086864552618
7021,151335,0.09362508143345497
7022,151343,0.0643768144375451
7023,151347,0.14057305552425062
7024,151348,0.1218672400866487
7025,151357,0.10703130462832823
7026,151366,0.08748610956807415
7027,151372,0.061969744911988874
7028,151374,0.05776949559793461
7029,151394,0.069951415843327
7030,151395,0.10828410120861752
7031,151403,0.05417714694230087
7032,151410,0.059757624458670604
7033,151412,0.07543134011146442
7034,151419,0.06793312779747086
7035,151443,0.05040556598830469
7036,151464,0.06225086271759777
7037,151466,0.13242747886159467
7038,151467,0.08114379349326169
7039,151476,0.08386072750665846
7040,151480,0.0884262959508117
7041,151481,0.12418697092278547
7042,151486,0.12158522329403673
7043,151487,0.05916906211695526
7044,151490,0.09062499162641464
7045,151498,0.05131252378162625
7046,151500,0.05654235595780398
7047,151504,0.0652289486007023
7048,151516,0.055593226874137536
7049,151519,0.10218009394416977
7050,151528,0.10404193866134705
7051,151529,0.07885898069861932
7052,151539,0.12180005347557334
7053,151540,0.0911478374945145
7054,151556,0.13263772426719145
7055,151558,0.07989426861344713
7056,151559,0.09074571467482666
7057,151581,0.0443445663805192
7058,151586,0.14800758938901737
7059,151589,0.09524475410833547
7060,151603,0.08904023935512743
7061,151604,0.08799330100062665
7062,151610,0.09223055386827887
7063,151637,0.08370559403143418
7064,151652,0.11478141260247089
7065,151654,0.08160370220345277
7066,151667,0.08199532548194448
7067,151668,0.09706122714932981
7068,151669,0.07001798971589623
7069,151678,0.06661236589299677
7070,151697,0.10507764742682912
7071,151706,0.062234556998712304
7072,151729,0.058222135155431405
7073,151730,0.09813052631277878
7074,151737,0.05811422428594098
7075,151744,0.09753713997944456
7076,151756,0.07330482378504062
7077,151785,0.06781235750763992
7078,151800,0.1007774241336611
7079,151801,0.06616189254099103
7080,151821,0.09594877883212398
7081,151822,0.11084013549161559
7082,151834,0.0853171142423545
7083,151845,0.050565262577731605
7084,151846,0.07926906952932182
7085,151847,0.11323737148443598
7086,151848,0.0731135945042803
7087,151859,0.08624472380748323
7088,151872,0.1268859594546867
7089,151875,0.08120918637009077
7090,151883,0.07685556385377064
7091,151888,0.06148591441786913
7092,151895,0.07773055509378002
7093,151896,0.05558224704026931
7094,151900,0.07203655933260163
7095,151913,0.060503525990092795
7096,151920,0.12592287214409414
7097,151928,0.05416103555490729
7098,151933,0.07901661289577552
7099,151934,0.06489223890405156
7100,151948,0.10633922190648024
7101,151951,0.0643318113215937
7102,151963,0.08656862506227302
7103,151964,0.07217174143917518
7104,151965,0.07445376744045157
7105,151966,0.0703949783006049
7106,151974,0.0739733710711013
7107,151975,0.1211688678496542
7108,151978,0.08130314119099183
7109,151982,0.09118035633351051
7110,151993,0.09062257889534252
7111,152002,0.05270362173810737
7112,152005,0.07619047816601418
7113,152017,0.06704806431294401
7114,152020,0.10140707537711356
7115,152039,0.0805505233630517
7116,152047,0.10202083819369916
7117,152064,0.10446320929576491
7118,152071,0.09009196916938646
7119,152076,0.07888741174915782
7120,152088,0.06420935052877431
7121,152091,0.07794395846111099
7122,152093,0.0757132318544064
7123,152100,0.09547751418631237
7124,152107,0.11241545120402986
7125,152115,0.06298755582115853
7126,152119,0.05922658163354286
7127,152123,0.0811116832536667
7128,152129,0.07529250946860566
7129,152140,0.10624828676233043
7130,152141,0.07703443141636356
7131,152142,0.10641155046434911
7132,152148,0.07324932876112743
7133,152170,0.04932353689584648
7134,152171,0.07819090718637586
7135,152176,0.07391097207272872
7136,152186,0.1000319708874366
7137,152192,0.10631806842853973
7138,152204,0.09700548975378641
7139,152215,0.051955041245368365
7140,152220,0.10919750970080153
7141,152230,0.08527847717694426
7142,152256,0.095485049169355
7143,152265,0.1453258079007
7144,152266,0.11220347546121046
7145,152268,0.04595144159297164
7146,152272,0.11983491164486168
7147,152286,0.0634310161048347
7148,152299,0.08968309857221644
7149,152305,0.10782488780358307
7150,152324,0.09130557379588154
7151,152329,0.0546495392834343
7152,152355,0.07974874202536308
7153,152356,0.058569471889620375
7154,152365,0.0798184298023182
7155,152369,0.09059561979043244
7156,152373,0.08216143959171271
7157,152374,0.08709502889005012
7158,152383,0.08482229155383378
7159,152395,0.1030733715050274
7160,152403,0.12734462180795647
7161,152404,0.0997516500942124
7162,152406,0.057184012318902286
7163,152425,0.06933154087522742
7164,152437,0.09495221638027579
7165,152438,0.07198359384681052
7166,152442,0.11090714440882878
7167,152460,0.0891068674603202
7168,152461,0.06943071453029603
7169,152462,0.07203906255158615
7170,152472,0.09382580355564468
7171,152473,0.05466829508946707
7172,152477,0.08009279189816558
7173,152506,0.07052038833610161
7174,152522,0.08337241323996764
7175,152530,0.11936835557203407
7176,152535,0.04905760248459038
7177,152543,0.07136897040562257
7178,152548,0.0696273640394429
7179,152556,0.08898725616165717
7180,152562,0.08886439574563547
7181,152563,0.1099102106825068
7182,152565,0.0664277446713747
7183,152591,0.08539407964873041
7184,152593,0.07203865155030009
7185,152612,0.09172780037611801
7186,152619,0.0892120402668023
7187,152627,0.07712367435669605
7188,152628,0.08833890326146752
7189,152632,0.08291712990391976
7190,152638,0.08966860654368186
7191,152646,0.12879513487836944
7192,152662,0.12535017959393788
7193,152679,0.06749439760687474
7194,152680,0.0683577353212995
7195,152699,0.08520658427727226
7196,152703,0.08132807316787971
7197,152717,0.1359473062522809
7198,152720,0.09864247691660744
7199,152721,0.1063384196389486
7200,152735,0.09987237572338581
7201,152736,0.0550343777406932
7202,152739,0.0867777050763285
7203,152755,0.0706978554749208
7204,152769,0.06514209418280587
7205,152785,0.11140915500345382
7206,152788,0.08165311809141076
7207,152791,0.08177319456549863
7208,152808,0.08164112408228084
7209,152815,0.09042293282930475
7210,152816,0.12902061331203324
7211,152817,0.06688545363329274
7212,152818,0.05596870739351422
7213,152819,0.15416881776952682
7214,152820,0.07090327668340231
7215,152823,0.1020363224573902
7216,152831,0.08535811862034234
7217,152832,0.12296363805688865
7218,152833,0.09294313643654319
7219,152835,0.08410703998797686
7220,152838,0.05708263450203926
7221,152846,0.06254439804127582
7222,152862,0.08191159602265775
7223,152864,0.04554355163272106
7224,152865,0.0774856949851342
7225,152871,0.048076418686078454
7226,152874,0.07983907742197857
7227,152875,0.08366438068270492
7228,152876,0.08790947810051786
7229,152877,0.16079600087928886
7230,152881,0.11267996919482544
7231,152892,0.05619359402852028
7232,152908,0.1279450370163591
7233,152909,0.06738796657567234
7234,152915,0.09901983882206004
7235,152916,0.09574191602766059
7236,152923,0.10565359972262149
7237,152932,0.046153973007731414
7238,152934,0.07240380277099544
7239,152936,0.08653376847614401
7240,152948,0.07108121051875187
7241,152951,0.07869640520800458
7242,152956,0.08138516861297816
7243,152963,0.0880193000253969
7244,152964,0.11655852991974273
7245,152978,0.08960792931457043
7246,152980,0.077957959413305
7247,152986,0.09428918678928429
7248,153001,0.08821960840627138
7249,153002,0.08299982127342868
7250,153007,0.0903742691372637
7251,153009,0.045617952014826206
7252,153017,0.06741592289416641
7253,153018,0.08984124831242314
7254,153022,0.09204072645963281
7255,153027,0.1384367783306214
7256,153032,0.07443058858199093
7257,153033,0.07748128963853988
7258,153034,0.0749993811788164
7259,153037,0.09326927207965416
7260,153051,0.15900113951994477
7261,153052,0.10605961486656995
7262,153057,0.04295243022006765
7263,153067,0.1843174398765277
7264,153084,0.0631431278015658
7265,153088,0.07511754530899883
7266,153089,0.0763291898753547
7267,153093,0.11972162292970726
7268,153094,0.09445573833853418
7269,153095,0.0910650764578646
7270,153105,0.07708047835530345
7271,153108,0.10501804187594979
7272,153110,0.09329894877787026
7273,153119,0.07990461083119527
7274,153135,0.04521371782113832
7275,153139,0.07825585753565531
7276,153146,0.08981663794634141
7277,153154,0.11155763719743617
7278,153185,0.07827911989157291
7279,153195,0.11667663383689224
7280,153196,0.0634434948749013
7281,153198,0.06235369725266
7282,153202,0.04726620736953299
7283,153203,0.06209079610863557
7284,153209,0.07971144964083267
7285,153223,0.11584517248505481
7286,153224,0.08286146870862376
7287,153227,0.05203045635888809
7288,153230,0.07728836410754024
7289,153233,0.05593721407389909
7290,153234,0.05044168513237662
7291,153235,0.0850620161745158
7292,153243,0.1231587517439227
7293,153263,0.06803668500881241
7294,153269,0.10062856558504134
7295,153272,0.05154884600935259
7296,153276,0.12458927959909288
7297,153279,0.0914350976781331
7298,153291,0.08105364553261836
7299,153311,0.10332499092964119
7300,153328,0.10657307188014399
7301,153330,0.10326270785150239
7302,153341,0.07476073145303631
7303,153345,0.07699377469399538
7304,153393,0.05864867445326318
7305,153394,0.10910391596659458
7306,153395,0.09562506509628739
7307,153420,0.10929964856307647
7308,153428,0.10313724840463197
7309,153432,0.07101352365524569
7310,153449,0.08066727480106999
7311,153458,0.09171104564559965
7312,153459,0.05728128076355148
7313,153472,0.05167014383070239
7314,153475,0.04367209785844157
7315,153479,0.13682278616378493
7316,153480,0.06194353416893384
7317,153490,0.084225887763908
7318,153491,0.08697894959799063
7319,153501,0.07659603921420516
7320,153502,0.06938400891878041
7321,153507,0.09211428964620516
7322,153513,0.0881814299116831
7323,153514,0.13090222793618642
7324,153519,0.09670200011311211
7325,153520,0.062378394834211905
7326,153556,0.07438663958645855
7327,153577,0.08775713328130468
7328,153582,0.11159076949099933
7329,153594,0.10942299156156156
7330,153595,0.08654785631660039
7331,153598,0.08122642215543037
7332,153601,0.0674416470600117
7333,153625,0.07305088021756449
7334,153641,0.05455522815098993
7335,153654,0.11159875108108816
7336,153676,0.06508276991005262
